timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
32053581,0,0.0,0.0,0.0,0.0,0.038142018,7.14853e-08,-5.745153e-09,0.0,0.007141949,-0.0016206749,0.010391062,-0.040126804,1.7871325e-05,-1.4362881e-06,0.0,0.006077421,0.002109567,0.003092193,0.21844457,0.0,0.1,-0.010391062,0.17343691,0.72801805,0.12378337,0.18205966,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32253579,0,0.0,0.0,0.0,0.0,0.032189712,7.14853e-08,-5.745153e-09,0.0,0.006442096,-0.0006720865,0.00884676,-0.038860798,1.7871325e-05,-1.4362881e-06,0.0,0.0047616274,-0.012819158,-0.0053831073,0.21825626,0.0,0.106392965,-0.00884676,0.17708324,0.73359865,0.12538208,0.18302312,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32357582,0,0.0,0.0,0.0,0.0,0.033834368,7.14853e-08,-5.745153e-09,0.0,0.0054491325,-0.0006403538,0.0099483505,-0.03209159,1.7871325e-05,-1.4362881e-06,0.0,-0.0029057227,0.012796684,0.0055006775,0.21819794,0.0,0.11093041,-0.0099483505,0.17656909,0.73304707,0.12510826,0.1829709,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32461579,0,0.0,0.0,0.0,0.0,0.028584536,7.14853e-08,-5.745153e-09,0.0,0.005421609,4.5298388e-05,0.009182548,-0.034564227,1.7871325e-05,-1.4362881e-06,0.0,0.016803538,0.011963553,-0.021344112,0.21820007,0.0,0.1,-0.009182548,0.17606722,0.7325009,0.124842644,0.1829165,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32557579,0,0.0,0.0,0.0,0.0,0.022772009,7.14853e-08,-5.745153e-09,0.0,0.0047985814,0.0001426158,0.008649788,-0.037355717,1.7871325e-05,-1.4362881e-06,0.0,0.00046032367,0.008772604,-0.02642634,0.21822357,0.0,0.1,-0.008649788,0.17473285,0.7307684,0.12419331,0.18266624,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32661579,0,0.0,0.0,0.0,0.0,0.01569212,7.14853e-08,-5.745153e-09,0.0,0.0045603304,0.0010266214,0.00662649,-0.04220877,1.7871325e-05,-1.4362881e-06,0.0,0.00705611,-0.0058223708,0.014524844,0.21819672,0.0,0.1,-0.00662649,0.17425677,0.7302309,0.12394827,0.18260758,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32765579,0,0.0,0.0,0.0,0.0,0.009694778,7.14853e-08,-5.745153e-09,0.0,0.0042495276,0.0013218125,0.00567448,-0.04449085,1.7871325e-05,-1.4362881e-06,0.0,0.011949859,-0.004240677,-0.00068924186,0.21809821,0.0,0.1,-0.00567448,0.1738332,0.72972095,0.12374339,0.1825524,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32861579,0,0.0,0.0,0.0,0.0,0.005497457,7.14853e-08,-5.745153e-09,0.0,0.0039492105,0.0013805958,0.0045405147,-0.045327432,1.7871325e-05,-1.4362881e-06,0.0,0.026472375,-0.0052257976,-0.015348258,0.21809903,0.0,0.1,-0.0045405147,0.1726297,0.72805196,0.12317905,0.18230762,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
32966379,0,0.0,0.0,0.0,0.0,0.0025315795,7.14853e-08,-5.745153e-09,0.0,0.004196768,0.0017254568,0.003988346,-0.043934412,1.7871325e-05,-1.4362881e-06,0.0,0.00083379226,0.0015220935,0.02990886,0.2180141,0.0,0.10384002,-0.003988346,0.17226094,0.72757053,0.12300754,0.18225357,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33071179,0,0.0,0.0,0.0,0.0,-0.0027738605,7.14853e-08,-5.745153e-09,0.0,0.0042032776,0.0025419584,0.0037217583,-0.04479121,1.7871325e-05,-1.4362881e-06,0.0,0.018047,-0.012375656,0.02824788,0.21791817,0.0,0.1,-0.0037217583,0.17723449,0.73499143,0.12524912,0.18343754,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33167181,0,0.0,0.0,0.0,0.0,-0.008391335,7.14853e-08,-5.745153e-09,0.0,0.004359467,0.003293373,0.002572577,-0.046976402,1.7871325e-05,-1.4362881e-06,0.0,0.010432938,0.0086896345,0.0055906135,0.21789461,0.0,0.1,-0.002572577,0.17605871,0.7334125,0.12470305,0.18318586,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33270380,0,0.0,0.0,0.0,0.0,-0.013180244,7.14853e-08,-5.745153e-09,0.0,0.004884857,0.003912822,0.001741215,-0.04745442,1.7871325e-05,-1.4362881e-06,0.0,-0.0024502887,0.0012517986,-0.006044829,0.21784313,0.0,0.101878904,-0.001741215,0.17564829,0.7329087,0.12450284,0.18311982,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33374379,0,0.0,0.0,0.0,0.0,-0.014765606,7.14853e-08,-5.745153e-09,0.0,0.0052841837,0.0042186794,0.0012165577,-0.04448071,1.7871325e-05,-1.4362881e-06,0.0,-0.007989181,0.0007369505,0.00453407,0.21784012,0.0,0.111878574,-0.0012165577,0.17521107,0.7323159,0.1242937,0.18305399,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33478380,0,0.0,0.0,0.0,0.0,-0.015151949,7.14853e-08,-5.745153e-09,0.0,0.005336231,0.0049353633,0.00036928908,-0.04107025,1.7871325e-05,-1.4362881e-06,0.0,0.008057074,0.008704287,-0.020180635,0.21777011,0.0,0.105811685,-0.00036928908,0.17485547,0.73184264,0.12412818,0.18299016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33582379,0,0.0,0.0,0.0,0.0,-0.01859299,7.14853e-08,-5.745153e-09,0.0,0.00496813,0.0057205665,-0.00055420847,-0.041084252,1.7871325e-05,-1.4362881e-06,0.0,0.0010892842,0.0049524633,-0.0004172957,0.21778323,0.0,0.1,0.00055420847,0.17445016,0.73134404,0.12392738,0.18291724,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33678389,0,0.0,0.0,0.0,0.0,-0.022172783,7.14853e-08,-5.745153e-09,0.0,0.005345437,0.0057450025,-0.0014534701,-0.04147695,1.7871325e-05,-1.4362881e-06,0.0,0.0038464814,0.0017186411,-0.012050588,0.21784794,0.0,0.114328876,0.0014534701,0.17321023,0.72965336,0.123331666,0.18264872,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33782379,0,0.0,0.0,0.0,0.0,-0.022791382,7.14853e-08,-5.745153e-09,0.0,0.005775583,0.0062378137,-0.0012833162,-0.037717875,1.7871325e-05,-1.4362881e-06,0.0,0.00848966,0.0039191563,0.006639335,0.21775131,0.0,0.1,0.0012833162,0.17276691,0.72913194,0.12309949,0.18256536,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33887179,0,0.0,0.0,0.0,0.0,-0.02942715,7.14853e-08,-5.745153e-09,0.0,0.0060622664,0.006832023,-0.0020681235,-0.04101741,1.7871325e-05,-1.4362881e-06,0.0,0.005944659,0.013105567,-0.01584931,0.21776304,0.0,0.1,0.0020681235,0.17768489,0.73646915,0.1252974,0.18373549,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
33983179,0,0.0,0.0,0.0,0.0,-0.032532305,7.14853e-08,-5.745153e-09,0.0,0.0059288344,0.007987073,-0.0032660589,-0.0412594,1.7871325e-05,-1.4362881e-06,0.0,0.0072634392,0.01031253,-0.017169643,0.21779846,0.0,0.1052206,0.0032660589,0.17648655,0.7348689,0.124734044,0.18346252,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34087182,0,0.0,0.0,0.0,0.0,-0.038058244,7.14853e-08,-5.745153e-09,0.0,0.0066792294,0.008162244,-0.005143789,-0.04421675,1.7871325e-05,-1.4362881e-06,0.0,0.003051271,0.0030623733,0.003012187,0.21787378,0.0,0.1,0.005143789,0.17601287,0.7343241,0.124491796,0.18336967,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34191179,0,0.0,0.0,0.0,0.0,-0.04330302,7.14853e-08,-5.745153e-09,0.0,0.00710304,0.008350146,-0.005499875,-0.045130085,1.7871325e-05,-1.4362881e-06,0.0,0.021305304,0.0047021024,-0.027692938,0.21793129,0.0,0.10179869,0.005499875,0.17550004,0.73375505,0.12422347,0.18326919,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34287979,0,0.0,0.0,0.0,0.0,-0.045926135,7.14853e-08,-5.745153e-09,0.0,0.007562631,0.008452465,-0.005743826,-0.04361354,1.7871325e-05,-1.4362881e-06,0.0,0.0210775,0.006442106,0.004362387,0.21797407,0.0,0.10597726,0.005743826,0.17416146,0.7319901,0.12356842,0.18297447,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34392779,0,0.0,0.0,0.0,0.0,-0.048513707,7.14853e-08,-5.745153e-09,0.0,0.0072551537,0.009148767,-0.005501,-0.041438807,1.7871325e-05,-1.4362881e-06,0.0,-0.0002536976,0.016074741,-0.0022669022,0.21801405,0.0,0.10601421,0.005501,0.17365824,0.7314884,0.123297416,0.18286343,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34496779,0,0.0,0.0,0.0,0.0,-0.052601468,7.14853e-08,-5.745153e-09,0.0,0.008209868,0.009756413,-0.006333514,-0.041970048,1.7871325e-05,-1.4362881e-06,0.0,0.007747609,0.027658913,-0.006698135,0.21812084,0.0,0.1,0.006333514,0.17320591,0.731004,0.12306297,0.18275592,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34592779,0,0.0,0.0,0.0,0.0,-0.056796968,7.14853e-08,-5.745153e-09,0.0,0.0088390345,0.010438045,-0.0069516613,-0.04263317,1.7871325e-05,-1.4362881e-06,0.0,0.021374319,0.0074909474,-0.012617621,0.21819398,0.0,0.104157254,0.0069516613,0.17732893,0.7371708,0.1249115,0.18373021,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34696779,0,0.0,0.0,0.0,0.0,-0.060967226,7.14853e-08,-5.745153e-09,0.0,0.008420942,0.010924118,-0.0073893173,-0.042721692,1.7871325e-05,-1.4362881e-06,0.0,0.0021339338,-0.0026892887,0.008536439,0.21823327,0.0,0.103528924,0.0073893173,0.17677791,0.7365531,0.1246289,0.18361343,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34800779,0,0.0,0.0,0.0,0.0,-0.06529288,7.14853e-08,-5.745153e-09,0.0,0.008074136,0.011302858,-0.008511249,-0.043667093,1.7871325e-05,-1.4362881e-06,0.0,-0.006528019,0.006732534,-0.010820168,0.2182689,0.0,0.1,0.008511249,0.17624408,0.7359372,0.124359176,0.18349604,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34895979,0,0.0,0.0,0.0,0.0,-0.07004771,7.14853e-08,-5.745153e-09,0.0,0.00852465,0.011180672,-0.009864993,-0.045445178,1.7871325e-05,-1.4362881e-06,0.0,0.005216483,0.007536867,0.033545244,0.21842523,0.0,0.10328405,0.009864993,0.17483912,0.7340987,0.12368081,0.18317929,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
34999979,0,0.0,0.0,0.0,0.0,-0.075100616,7.14853e-08,-5.745153e-09,0.0,0.0090227295,0.011609475,-0.011062986,-0.046886653,1.7871325e-05,-1.4362881e-06,0.0,-0.0036030523,0.011329402,0.010588143,0.21854103,0.0,0.10215996,0.011062986,0.17408533,0.73327357,0.123275764,0.18303357,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35103979,0,0.0,0.0,0.0,0.0,-0.07986826,7.14853e-08,-5.745153e-09,0.0,0.009309035,0.012454711,-0.0120173525,-0.0477139,1.7871325e-05,-1.4362881e-06,0.0,0.017730674,0.016249947,-0.008246924,0.21861613,0.0,0.10285851,0.0120173525,0.1789115,0.74056596,0.12541129,0.18417385,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35199980,0,0.0,0.0,0.0,0.0,-0.08402331,7.14853e-08,-5.745153e-09,0.0,0.009665556,0.012643254,-0.012882145,-0.04808594,1.7871325e-05,-1.4362881e-06,0.0,0.005386158,0.0065914392,0.004965308,0.21867453,0.0,0.10654184,0.012882145,0.17739204,0.73864156,0.12468177,0.1838374,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35303981,0,0.0,0.0,0.0,0.0,-0.09142079,7.14853e-08,-5.745153e-09,0.0,0.009762358,0.013054367,-0.014583933,-0.052020296,1.7871325e-05,-1.4362881e-06,0.0,-0.0042441557,0.016229702,-0.032624792,0.2187033,0.0,0.1,0.014583933,0.17671065,0.73790485,0.124337465,0.18368895,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35503979,0,0.0,0.0,0.0,0.0,-0.1085459,7.14853e-08,-5.745153e-09,0.0,0.009668264,0.013714871,-0.017601894,-0.061144672,1.7871325e-05,-1.4362881e-06,0.0,0.011835558,-0.0021513673,-0.0056513282,0.21875142,0.0,0.1,0.017601894,0.17456597,0.7352223,0.123308845,0.18319719,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35607979,0,0.0,0.0,0.0,0.0,-0.12026291,7.14853e-08,-5.745153e-09,0.0,0.009472135,0.013364781,-0.020325249,-0.068819754,1.7871325e-05,-1.4362881e-06,0.0,-0.0040449565,0.0027729445,-0.03258145,0.21870223,0.0,0.1,0.020325249,0.17398342,0.7345036,0.12303836,0.18305305,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35711979,0,0.0,0.0,0.0,0.0,-0.12877877,7.14853e-08,-5.745153e-09,0.0,0.009160184,0.014027646,-0.022087503,-0.0716261,1.7871325e-05,-1.4362881e-06,0.0,0.003699683,0.0057130437,-0.016270269,0.21870431,0.0,0.100901745,0.022087503,0.1733335,0.7337397,0.122723736,0.18289764,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35815979,0,0.0,0.0,0.0,0.0,-0.13502494,7.14853e-08,-5.745153e-09,0.0,0.0089734625,0.014549649,-0.023357606,-0.071480535,1.7871325e-05,-1.4362881e-06,0.0,-6.1865177e-07,0.013689486,-0.001050595,0.21869321,0.0,0.107030116,0.023357606,0.17815852,0.741013,0.12488762,0.1840323,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
35911979,0,0.0,0.0,0.0,0.0,-0.14136928,7.14853e-08,-5.745153e-09,0.0,0.009070498,0.01488584,-0.024618015,-0.07200824,1.7871325e-05,-1.4362881e-06,0.0,-0.013280108,0.014195541,-0.011773842,0.21874554,0.0,0.107136585,0.024618015,0.17666405,0.73902994,0.124194294,0.18368304,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36015979,0,0.0,0.0,0.0,0.0,-0.14557439,7.14853e-08,-5.745153e-09,0.0,0.009078675,0.014813151,-0.024720954,-0.06869797,1.7871325e-05,-1.4362881e-06,0.0,0.017301794,0.004229936,0.003604155,0.21874925,0.0,0.11755683,0.024720954,0.17600481,0.7382364,0.123884216,0.18352254,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36119979,0,0.0,0.0,0.0,0.0,-0.14600705,7.14853e-08,-5.745153e-09,0.0,0.00831223,0.015404689,-0.023709668,-0.061049286,1.7871325e-05,-1.4362881e-06,0.0,-0.007300512,0.015389775,0.027191028,0.21881829,0.0,0.122770034,0.023709668,0.17537801,0.7374501,0.123593986,0.18336429,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36215979,0,0.0,0.0,0.0,0.0,-0.14672504,7.14853e-08,-5.745153e-09,0.0,0.007912986,0.015700106,-0.024160907,-0.056408215,1.7871325e-05,-1.4362881e-06,0.0,-0.025548168,0.0024283985,-0.0026914065,0.21879289,0.0,0.11453367,0.024160907,0.17394762,0.7354708,0.12293374,0.18301572,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36319979,0,0.0,0.0,0.0,0.0,-0.14957674,7.14853e-08,-5.745153e-09,0.0,0.007700724,0.01647314,-0.02463954,-0.053917285,1.7871325e-05,-1.4362881e-06,0.0,0.0012809121,0.015974611,-0.009951244,0.21878637,0.0,0.119367786,0.02463954,0.17333515,0.734675,0.122653276,0.18285567,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36423979,0,0.0,0.0,0.0,0.0,-0.15041713,7.14853e-08,-5.745153e-09,0.0,0.0072205337,0.017337415,-0.024730558,-0.049415417,1.7871325e-05,-1.4362881e-06,0.0,0.0055024256,0.010233719,0.0048325695,0.21871385,0.0,0.1126437,0.024730558,0.17814946,0.74192196,0.12481275,0.1839841,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36519979,0,0.0,0.0,0.0,0.0,-0.15610112,7.14853e-08,-5.745153e-09,0.0,0.007176264,0.017021615,-0.025460927,-0.051048163,1.7871325e-05,-1.4362881e-06,0.0,-0.0009633829,0.020610105,0.0101914,0.21868503,0.0,0.103455015,0.025460927,0.17674369,0.7399345,0.12418761,0.18363786,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36623979,0,0.0,0.0,0.0,0.0,-0.15945172,7.14853e-08,-5.745153e-09,0.0,0.0064640907,0.016984679,-0.026153391,-0.049806044,1.7871325e-05,-1.4362881e-06,0.0,0.019201357,-0.004132563,0.023567278,0.21873023,0.0,0.1133611,0.026153391,0.17616215,0.7391367,0.12393094,0.1834804,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36727980,0,0.0,0.0,0.0,0.0,-0.15926072,7.14853e-08,-5.745153e-09,0.0,0.0066425377,0.016999671,-0.025334602,-0.043878235,1.7871325e-05,-1.4362881e-06,0.0,0.01793148,0.020695273,-0.034521278,0.21880087,0.0,0.118366085,0.025334602,0.17565086,0.7383712,0.123721816,0.18333152,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36823980,0,0.0,0.0,0.0,0.0,-0.15574715,7.14853e-08,-5.745153e-09,0.0,0.0071157063,0.017177617,-0.024990873,-0.036080293,1.7871325e-05,-1.4362881e-06,0.0,-0.0015603538,0.010642639,0.008771603,0.21884727,0.0,0.12233106,0.024990873,0.1742334,0.7363621,0.123066634,0.1829801,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
36927980,0,0.0,0.0,0.0,0.0,-0.15305765,7.14853e-08,-5.745153e-09,0.0,0.006864045,0.017047893,-0.023913417,-0.028949356,1.7871325e-05,-1.4362881e-06,0.0,-0.0012578765,0.006708131,-0.039952867,0.21891543,0.0,0.11008384,0.023913417,0.17358641,0.7355125,0.122759126,0.18281136,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37031979,0,0.0,0.0,0.0,0.0,-0.15901653,7.14853e-08,-5.745153e-09,0.0,0.006815786,0.016963061,-0.02529595,-0.03341789,1.7871325e-05,-1.4362881e-06,0.0,0.023048116,0.013025951,0.0047552697,0.21906121,0.0,0.1,0.02529595,0.17839065,0.7427339,0.124901,0.18393524,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37127979,0,0.0,0.0,0.0,0.0,-0.16999078,7.14853e-08,-5.745153e-09,0.0,0.0069078216,0.016412368,-0.02669594,-0.042544816,1.7871325e-05,-1.4362881e-06,0.0,0.01826372,-0.0059275758,-0.0031171998,0.21907741,0.0,0.1,0.02669594,0.17690426,0.74066937,0.12421885,0.1835752,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37231979,0,0.0,0.0,0.0,0.0,-0.18007776,7.14853e-08,-5.745153e-09,0.0,0.00680342,0.01618962,-0.028013539,-0.049354915,1.7871325e-05,-1.4362881e-06,0.0,0.014624531,0.008506789,0.021671811,0.21911395,0.0,0.1,0.028013539,0.1762528,0.739798,0.123913296,0.18340512,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37335979,0,0.0,0.0,0.0,0.0,-0.18849662,7.14853e-08,-5.745153e-09,0.0,0.0065286956,0.016047113,-0.028798299,-0.053370234,1.7871325e-05,-1.4362881e-06,0.0,0.016223168,0.009377895,-0.030302504,0.21913448,0.0,0.10053789,0.028798299,0.17558366,0.73891103,0.123594545,0.1832321,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37439979,0,0.0,0.0,0.0,0.0,-0.19551115,7.14853e-08,-5.745153e-09,0.0,0.0059066475,0.015552586,-0.030071173,-0.056035195,1.7871325e-05,-1.4362881e-06,0.0,-0.029265335,0.009181658,-0.0047190743,0.21920054,0.0,0.103263,0.030071173,0.17494845,0.73803514,0.12329901,0.18306278,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37535180,0,0.0,0.0,0.0,0.0,-0.20267557,7.14853e-08,-5.745153e-09,0.0,0.006052637,0.015334488,-0.030553091,-0.058305882,1.7871325e-05,-1.4362881e-06,0.0,0.017305637,-0.0036754839,0.022993999,0.2193074,0.0,0.10019841,0.030553091,0.17360798,0.7360227,0.12270447,0.18271743,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37639181,0,0.0,0.0,0.0,0.0,-0.21071965,7.14853e-08,-5.745153e-09,0.0,0.0054161483,0.015286869,-0.031390946,-0.061089892,1.7871325e-05,-1.4362881e-06,0.0,-0.008199956,0.009927516,-0.0024547842,0.21939613,0.0,0.1,0.031390946,0.17295937,0.7350575,0.12240491,0.182552,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37743179,0,0.0,0.0,0.0,0.0,-0.22111575,7.14853e-08,-5.745153e-09,0.0,0.0050928644,0.01576565,-0.032845132,-0.06634826,1.7871325e-05,-1.4362881e-06,0.0,0.013608666,0.007952182,0.010299433,0.21947753,0.0,0.1,0.032845132,0.1777786,0.7422658,0.12456622,0.18367867,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37839179,0,0.0,0.0,0.0,0.0,-0.22793698,7.14853e-08,-5.745153e-09,0.0,0.004618794,0.015946098,-0.03337129,-0.0673038,1.7871325e-05,-1.4362881e-06,0.0,0.008599699,0.017104462,-0.016039252,0.2195474,0.0,0.10038987,0.03337129,0.17636389,0.74020576,0.123928286,0.18332645,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
37943180,0,0.0,0.0,0.0,0.0,-0.2350855,7.14853e-08,-5.745153e-09,0.0,0.0043299757,0.015680196,-0.033998005,-0.06797687,1.7871325e-05,-1.4362881e-06,0.0,0.008351633,0.011415005,0.004474624,0.21955384,0.0,0.10540192,0.033998005,0.17568082,0.73928654,0.12359762,0.1831515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38047179,0,0.0,0.0,0.0,0.0,-0.24179842,7.14853e-08,-5.745153e-09,0.0,0.0045139897,0.015777659,-0.034198705,-0.067764424,1.7871325e-05,-1.4362881e-06,0.0,-0.011567239,0.02405042,-0.0002068168,0.21953997,0.0,0.10389738,0.034198705,0.17503099,0.7383797,0.12329056,0.18298063,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38143179,0,0.0,0.0,0.0,0.0,-0.24589744,7.14853e-08,-5.745153e-09,0.0,0.003987814,0.01566197,-0.033516247,-0.06466641,1.7871325e-05,-1.4362881e-06,0.0,0.001711267,-6.6469875e-05,0.0082942955,0.21956863,0.0,0.11288434,0.033516247,0.1735404,0.73626274,0.122587904,0.18261564,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38247179,0,0.0,0.0,0.0,0.0,-0.2524481,7.14853e-08,-5.745153e-09,0.0,0.0042208247,0.0151355425,-0.034726847,-0.065685146,1.7871325e-05,-1.4362881e-06,0.0,0.0187235,0.013691311,0.0038714446,0.21955028,0.0,0.1,0.034726847,0.17291595,0.7353578,0.12229524,0.18244705,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38351190,0,0.0,0.0,0.0,0.0,-0.25861317,7.14853e-08,-5.745153e-09,0.0,0.0042158607,0.014795583,-0.03532347,-0.06548948,1.7871325e-05,-1.4362881e-06,0.0,0.0037157822,0.004035961,-0.0018747019,0.21963583,0.0,0.11189094,0.03532347,0.17767838,0.74252,0.12442321,0.18356721,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38455179,0,0.0,0.0,0.0,0.0,-0.26220044,7.14853e-08,-5.745153e-09,0.0,0.0043510734,0.014832883,-0.035732977,-0.06261865,1.7871325e-05,-1.4362881e-06,0.0,-0.010071324,0.008522592,0.007569726,0.21974514,0.0,0.114221334,0.035732977,0.17706014,0.74161243,0.12414699,0.18340138,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38551179,0,0.0,0.0,0.0,0.0,-0.26533788,7.14853e-08,-5.745153e-09,0.0,0.004461994,0.014337972,-0.03641668,-0.06047669,1.7871325e-05,-1.4362881e-06,0.0,0.010083875,0.0060392274,-0.006116058,0.21974352,0.0,0.10693094,0.03641668,0.17563184,0.73951274,0.12350339,0.18304712,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38655180,0,0.0,0.0,0.0,0.0,-0.27042764,7.14853e-08,-5.745153e-09,0.0,0.0048910473,0.014745454,-0.037120417,-0.06000408,1.7871325e-05,-1.4362881e-06,0.0,-0.00659771,0.011794421,-0.00029534925,0.21980369,0.0,0.10095826,0.037120417,0.17498055,0.73858,0.123201594,0.18287693,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38759179,0,0.0,0.0,0.0,0.0,-0.27840942,7.14853e-08,-5.745153e-09,0.0,0.0045849127,0.01422042,-0.038196813,-0.06271121,1.7871325e-05,-1.4362881e-06,0.0,-0.007055492,0.0006362424,-0.012685607,0.21989095,0.0,0.102597475,0.038196813,0.17431487,0.7376357,0.12288796,0.18270469,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38855179,0,0.0,0.0,0.0,0.0,-0.28489843,7.14853e-08,-5.745153e-09,0.0,0.0050138803,0.013358051,-0.039839502,-0.06474854,1.7871325e-05,-1.4362881e-06,0.0,0.00630289,0.0066054864,-0.02837439,0.2198992,0.0,0.10145748,0.039839502,0.1729514,0.73556197,0.12227653,0.18235748,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
38959179,0,0.0,0.0,0.0,0.0,-0.2935721,7.14853e-08,-5.745153e-09,0.0,0.005327562,0.013098143,-0.041346308,-0.06805961,1.7871325e-05,-1.4362881e-06,0.0,0.014566271,0.0026483273,0.02128031,0.21996884,0.0,0.1009019,0.041346308,0.17775689,0.7427319,0.12443363,0.18348435,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39063179,0,0.0,0.0,0.0,0.0,-0.30401596,7.14853e-08,-5.745153e-09,0.0,0.0051253587,0.012542773,-0.042828795,-0.07270906,1.7871325e-05,-1.4362881e-06,0.0,-0.012240311,0.00086971465,-0.03354816,0.2200117,0.0,0.10057539,0.042828795,0.17712575,0.7417994,0.12414877,0.18331942,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
39159979,0,0.0,0.0,0.0,0.0,-0.30869192,7.14853e-08,-5.745153e-09,0.0,0.00542437,0.012292343,-0.04317911,-0.070714675,1.7871325e-05,-1.4362881e-06,0.0,0.0031906043,0.0076297834,0.022126297,0.22007543,0.0,0.11119592,0.04317911,0.17578061,0.7397308,0.12355877,0.18297899,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
