timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
40680000,0,0.0,0.0,-0.007985854,7.231084e-05,0.091208115,0.02975257,-0.017538156,2.4492936e-15,0.0054896832,-0.0016980579,0.12299127,0.021957066,0.3012866,-0.17861101,-0.05961977,0.0011573719,0.003976449,0.08844956,1.5701079,0.0,0.1,-0.12299127,0.123145126,0.06162946,0.23616183,0.07318567,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40688000,0,0.0,0.0,-0.008009376,7.3700976e-05,0.09139054,0.02975257,-0.017538156,2.4492936e-15,0.005439134,-0.001697125,0.12315074,0.022315603,0.3012866,-0.17861101,-0.05961977,0.0010751245,-0.00020509468,0.08841417,1.5700978,0.0,0.1,-0.12315074,0.12474713,0.062061206,0.23819943,0.0734401,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40696000,0,0.0,0.0,-0.008032333,7.484968e-05,0.091596544,0.02975257,-0.017538156,2.4492936e-15,0.005389581,-0.0017133983,0.1233282,0.022713564,0.3012866,-0.17861101,-0.05961977,0.0010284419,-0.0002839151,0.08841603,1.5700877,0.0,0.1,-0.1233282,0.12636831,0.062495712,0.24024703,0.07369389,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40704000,0,0.0,0.0,-0.0080547305,7.590101e-05,0.09182577,0.02975257,-0.017538156,2.4492936e-15,0.0053410623,-0.0016890817,0.1235236,0.023150107,0.3012866,-0.17861101,-0.05961977,0.00096124125,0.0037894421,0.088452354,1.5700779,0.0,0.1,-0.1235236,0.12800872,0.06293296,0.24230465,0.07394706,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40712000,0,0.0,0.0,-0.0080765765,7.693707e-05,0.092077896,0.02975257,-0.017538156,2.4492936e-15,0.005293384,-0.001681667,0.12373592,0.023623448,0.3012866,-0.17861101,-0.05961977,0.00089904637,0.0016611883,0.08843373,1.5700682,0.0,0.1,-0.12373592,0.12966835,0.06337294,0.24437234,0.07419964,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40720000,0,0.0,0.0,-0.008097878,7.788726e-05,0.09235261,0.02975257,-0.017538156,2.4492936e-15,0.0052465806,-0.0016749699,0.12396482,0.024132503,0.3012866,-0.17861101,-0.05961977,0.0008331844,0.0015988188,0.08843373,1.5700585,0.0,0.1,-0.12396482,0.13134725,0.06381562,0.24645008,0.07445161,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40728000,0,0.0,0.0,-0.008118641,7.875223e-05,0.09264957,0.02975257,-0.017538156,2.4492936e-15,0.0052005807,-0.0016685603,0.12420981,0.024676075,0.3012866,-0.17861101,-0.05961977,0.0007670023,0.001544482,0.08843559,1.570049,0.0,0.1,-0.12420981,0.13304545,0.06426101,0.2485379,0.074702986,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40736000,0,0.0,0.0,-0.008147473,8.2717204e-05,0.09231047,0.02975257,-0.017538156,2.4492936e-15,0.005135308,-0.0016582827,0.123898745,0.02397029,0.3012866,-0.17861101,-0.05961977,-0.00079561135,0.0013239259,0.08831545,1.5700402,0.0,0.1,-0.123898745,0.097560786,0.054326165,0.20120315,0.06845132,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40744000,0,0.0,0.0,-0.008175834,8.66569e-05,0.092002876,0.02975257,-0.017538156,2.4492936e-15,0.005071212,-0.0016245648,0.123619325,0.02333755,0.3012866,-0.17861101,-0.05961977,0.00065515627,0.0053594774,0.088410445,1.5700419,0.0,0.1,-0.123619325,0.09882061,0.05470497,0.2030645,0.06871763,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40752000,0,0.0,0.0,-0.008203671,9.0635054e-05,0.0917262,0.02975257,-0.017538156,2.4492936e-15,0.005014467,-0.0016162199,0.123370685,0.022775684,0.3012866,-0.17861101,-0.05961977,0.0005833571,-0.00090416864,0.08835829,1.5700436,0.0,0.1,-0.123370685,0.10009935,0.055086844,0.20493548,0.068983205,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40760000,0,0.0,0.0,-0.008230978,9.455094e-05,0.09147986,0.02975257,-0.017538156,2.4492936e-15,0.004959214,-0.0015839083,0.12315215,0.022282735,0.3012866,-0.17861101,-0.05961977,0.00055701815,0.0052116443,0.08841231,1.5700456,0.0,0.1,-0.12315215,0.101397,0.055471767,0.20681609,0.06924801,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40768000,0,0.0,0.0,-0.008257756,9.8485994e-05,0.0912633,0.02975257,-0.017538156,2.4492936e-15,0.0049053626,-0.001568825,0.12296249,0.021856222,0.3012866,-0.17861101,-0.05961977,0.0005002657,0.003045199,0.08839554,1.5700476,0.0,0.1,-0.12296249,0.102713585,0.055859722,0.20870638,0.06951211,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40776000,0,0.0,0.0,-0.008284012,0.00010253716,0.09107596,0.02975257,-0.017538156,2.4492936e-15,0.0048528425,-0.0015216133,0.122801274,0.021494502,0.3012866,-0.17861101,-0.05961977,0.00044965415,0.0050192317,0.088411376,1.5700498,0.0,0.1,-0.122801274,0.104049124,0.056250688,0.21060637,0.06977545,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40784000,0,0.0,0.0,-0.008309749,0.000106751686,0.09091729,0.02975257,-0.017538156,2.4492936e-15,0.0048018014,-0.0014833116,0.12266739,0.021195268,0.3012866,-0.17861101,-0.05961977,0.00039848962,0.004980058,0.08841417,1.5700521,0.0,0.1,-0.12266739,0.10540362,0.056644652,0.21251605,0.07003809,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40792000,0,0.0,0.0,-0.008334954,0.00011102673,0.09078691,0.02975257,-0.017538156,2.4492936e-15,0.0047521205,-0.0014706707,0.122559875,0.020956421,0.3012866,-0.17861101,-0.05961977,0.00033740068,0.0007840135,0.08837878,1.5700547,0.0,0.1,-0.122559875,0.10677708,0.05704159,0.21443549,0.070300005,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40800000,0,0.0,0.0,-0.0083596185,0.000115253,0.09068446,0.02975257,-0.017538156,2.4492936e-15,0.0047036936,-0.001451086,0.12247825,0.02077634,0.3012866,-0.17861101,-0.05961977,0.00030070075,0.0027545101,0.08839461,1.5700573,0.0,0.1,-0.12247825,0.10816953,0.05744149,0.21636467,0.07056121,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40808000,0,0.0,0.0,-0.008383732,0.00011940551,0.090609536,0.02975257,-0.017538156,2.4492936e-15,0.004656341,-0.0014489272,0.12242157,0.02065301,0.3012866,-0.17861101,-0.05961977,0.00024336622,0.0006043992,0.08837971,1.5700601,0.0,0.1,-0.12242157,0.109580986,0.05784433,0.21830362,0.070821725,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40816000,0,0.0,0.0,-0.008407291,0.00012352482,0.09056177,0.02975257,-0.017538156,2.4492936e-15,0.0046100714,-0.0014230025,0.12238946,0.020584961,0.3012866,-0.17861101,-0.05961977,0.00018969875,0.0026173363,0.08839834,1.5700631,0.0,0.1,-0.12238946,0.111011446,0.058250096,0.22025238,0.07108156,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40824000,0,0.0,0.0,-0.008430288,0.00012767105,0.09054078,0.02975257,-0.017538156,2.4492936e-15,0.0045648543,-0.0013898471,0.12238107,0.020570321,0.3012866,-0.17861101,-0.05961977,0.00014321994,0.0066321804,0.088431865,1.5700666,0.0,0.1,-0.12238107,0.11246093,0.05865877,0.22221097,0.07134071,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40832000,0,0.0,0.0,-0.00845272,0.00013193421,0.09054622,0.02975257,-0.017538156,2.4492936e-15,0.004520629,-0.0013656933,0.12239556,0.020607242,0.3012866,-0.17861101,-0.05961977,9.799259e-05,0.0024674444,0.088396475,1.5700703,0.0,0.1,-0.12239556,0.113929465,0.05907033,0.2241794,0.07159917,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40840000,0,0.0,0.0,-0.008474582,0.00013624478,0.09057771,0.02975257,-0.017538156,2.4492936e-15,0.0044773915,-0.0013341184,0.12243243,0.020694245,0.3012866,-0.17861101,-0.05961977,4.4063196e-05,0.004473535,0.08841603,1.5700742,0.0,0.1,-0.12243243,0.115417056,0.059484765,0.22615768,0.07185697,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40848000,0,0.0,0.0,-0.008495872,0.00014059707,0.090634875,0.02975257,-0.017538156,2.4492936e-15,0.004435123,-0.0013114655,0.122490875,0.020829566,0.3012866,-0.17861101,-0.05961977,6.6938804e-07,0.004398025,0.08841603,1.5700784,0.0,0.1,-0.122490875,0.11692372,0.059902053,0.22814584,0.072114125,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40856000,0,0.0,0.0,-0.008516587,0.00014506675,0.090717375,0.02975257,-0.017538156,2.4492936e-15,0.0043936926,-0.0012733398,0.1225705,0.021011874,0.3012866,-0.17861101,-0.05961977,-5.6461427e-05,0.004312773,0.088416964,1.5700827,0.0,0.1,-0.1225705,0.11844948,0.060322184,0.2301439,0.07237059,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40864000,0,0.0,0.0,-0.008536727,0.00014961667,0.09082484,0.02975257,-0.017538156,2.4492936e-15,0.0043531014,-0.0012522098,0.12267043,0.021239385,0.3012866,-0.17861101,-0.05961977,-0.0001132721,0.002225286,0.08840113,1.5700872,0.0,0.1,-0.12267043,0.11999435,0.06074513,0.2321519,0.07262641,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40872000,0,0.0,0.0,-0.0085562905,0.00015401379,0.090956934,0.02975257,-0.017538156,2.4492936e-15,0.004313258,-0.0012645819,0.122789904,0.021510473,0.3012866,-0.17861101,-0.05961977,-0.00015995464,0.00010732764,0.08838437,1.5700918,0.0,0.1,-0.122789904,0.121558346,0.061170883,0.23416983,0.07288158,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40880000,0,0.0,0.0,-0.0085752765,0.0001582876,0.09111329,0.02975257,-0.017538156,2.4492936e-15,0.0042743427,-0.0012447404,0.122928895,0.021824246,0.3012866,-0.17861101,-0.05961977,-0.00020058358,0.004144902,0.08841883,1.5700967,0.0,0.1,-0.122928895,0.123141505,0.061599426,0.23619772,0.073136136,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40888000,0,0.0,0.0,-0.008593686,0.00016266445,0.09129359,0.02975257,-0.017538156,2.4492936e-15,0.0042361054,-0.0012092909,0.123086736,0.022179198,0.3012866,-0.17861101,-0.05961977,-0.00026402992,0.0040645315,0.08841883,1.5701017,0.0,0.1,-0.123086736,0.12474383,0.062030736,0.23823561,0.07339007,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40896000,0,0.0,0.0,-0.00861152,0.00016710683,0.09149747,0.02975257,-0.017538156,2.4492936e-15,0.004198606,-0.001190706,0.12326261,0.02257369,0.3012866,-0.17861101,-0.05961977,-0.00031368106,0.0019818326,0.08840486,1.570107,0.0,0.1,-0.12326261,0.12636535,0.062464803,0.24028349,0.07364335,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40904000,0,0.0,0.0,-0.008628779,0.00017140082,0.09172461,0.02975257,-0.017538156,2.4492936e-15,0.0041617043,-0.0011973466,0.1234559,0.023006331,0.3012866,-0.17861101,-0.05961977,-0.0003664172,0.0019065773,0.088402994,1.5701125,0.0,0.1,-0.1234559,0.12800607,0.06290161,0.24234141,0.073896036,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40912000,0,0.0,0.0,-0.008645467,0.00017556129,0.09197467,0.02975257,-0.017538156,2.4492936e-15,0.0041254885,-0.0012047151,0.123666316,0.023476068,0.3012866,-0.17861101,-0.05961977,-0.000424101,-0.0022796446,0.08837226,1.5701181,0.0,0.1,-0.123666316,0.12966605,0.06334113,0.24440937,0.0741481,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40920000,0,0.0,0.0,-0.008661587,0.00017955128,0.09224732,0.02975257,-0.017538156,2.4492936e-15,0.0040899278,-0.0011961404,0.123893484,0.02398177,0.3012866,-0.17861101,-0.05961977,-0.0004659232,0.0017831334,0.08840486,1.5701239,0.0,0.1,-0.123893484,0.13134529,0.06378337,0.2464874,0.07439956,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40928000,0,0.0,0.0,-0.008677139,0.00018341898,0.092542246,0.02975257,-0.017538156,2.4492936e-15,0.004055087,-0.0011962593,0.124136716,0.024522021,0.3012866,-0.17861101,-0.05961977,-0.00049636577,0.0017251003,0.088403925,1.5701299,0.0,0.1,-0.124136716,0.13304381,0.0642283,0.24857551,0.07465045,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40936000,0,0.0,0.0,-0.008687996,0.00018921014,0.092189975,0.02975257,-0.017538156,2.4492936e-15,0.004021273,-0.0011940659,0.12381441,0.023791471,0.3012866,-0.17861101,-0.05961977,-0.0020524892,0.0015106924,0.08828565,1.5701361,0.0,0.1,-0.12381441,0.09756031,0.054307383,0.20122874,0.06841684,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40944000,0,0.0,0.0,-0.00869838,0.00019494476,0.09186939,0.02975257,-0.017538156,2.4492936e-15,0.003988111,-0.0011767835,0.12352394,0.023134664,0.3012866,-0.17861101,-0.05961977,-0.00057660503,0.0014332762,0.08834246,1.5701396,0.0,0.1,-0.12352394,0.09882039,0.054685883,0.20309024,0.06868278,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40952000,0,0.0,0.0,-0.008708229,0.00020068561,0.0915799,0.02975257,-0.017538156,2.4492936e-15,0.0039619463,-0.00114366,0.123264946,0.022549884,0.3012866,-0.17861101,-0.05961977,-0.0005917099,0.0054723127,0.08837878,1.5701436,0.0,0.1,-0.123264946,0.100099385,0.055067454,0.20496134,0.06894801,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40960000,0,0.0,0.0,-0.008717529,0.00020651425,0.09132092,0.02975257,-0.017538156,2.4492936e-15,0.0039367415,-0.0011193501,0.12303605,0.02203447,0.3012866,-0.17861101,-0.05961977,-0.0006145273,0.0033347022,0.08836015,1.5701476,0.0,0.1,-0.12303605,0.101397306,0.055452064,0.20684211,0.06921247,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40968000,0,0.0,0.0,-0.008726272,0.00021244542,0.09109187,0.02975257,-0.017538156,2.4492936e-15,0.0039124493,-0.0010792927,0.12283662,0.02158653,0.3012866,-0.17861101,-0.05961977,-0.0006396439,0.0053300825,0.08838157,1.5701518,0.0,0.1,-0.12283662,0.10271416,0.055839706,0.20873255,0.06947619,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40976000,0,0.0,0.0,-0.008734457,0.0002184624,0.09089221,0.02975257,-0.017538156,2.4492936e-15,0.0038890438,-0.001064447,0.122665435,0.021203611,0.3012866,-0.17861101,-0.05961977,-0.0006712798,0.0011316296,0.08834618,1.5701562,0.0,0.1,-0.122665435,0.104049966,0.05623036,0.21063267,0.06973918,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40984000,0,0.0,0.0,-0.00874208,0.0002244142,0.09072138,0.02975257,-0.017538156,2.4492936e-15,0.0038667137,-0.0010506717,0.1225219,0.020883925,0.3012866,-0.17861101,-0.05961977,-0.000678905,0.0031003144,0.088361084,1.5701607,0.0,0.1,-0.1225219,0.10540473,0.056624003,0.21254249,0.07000143,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
40992000,0,0.0,0.0,-0.008749131,0.00023032707,0.090579,0.02975257,-0.017538156,2.4492936e-15,0.003845389,-0.0010379459,0.12240524,0.020625535,0.3012866,-0.17861101,-0.05961977,-0.00070978416,0.0030085428,0.08836574,1.5701655,0.0,0.1,-0.12240524,0.10677847,0.05702062,0.21446206,0.07026298,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41000000,0,0.0,0.0,-0.008755601,0.00023635378,0.0904647,0.02975257,-0.017538156,2.4492936e-15,0.0038249006,-0.0009934481,0.12231493,0.020426778,0.3012866,-0.17861101,-0.05961977,-0.0007313792,0.004986206,0.08838157,1.5701703,0.0,0.1,-0.12231493,0.1081712,0.057420194,0.2163914,0.07052381,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41008000,0,0.0,0.0,-0.008761485,0.0002425368,0.09037806,0.02975257,-0.017538156,2.4492936e-15,0.0038052294,-0.00095796003,0.12224988,0.020285463,0.3012866,-0.17861101,-0.05961977,-0.0007465714,0.004950772,0.088383436,1.570175,0.0,0.1,-0.12224988,0.10958292,0.057822708,0.2183305,0.070783965,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41016000,0,0.0,0.0,-0.00876678,0.0002487208,0.090318725,0.02975257,-0.017538156,2.4492936e-15,0.003786289,-0.00095640344,0.12220917,0.020199584,0.3012866,-0.17861101,-0.05961977,-0.0007706985,0.0007293783,0.08835084,1.5701796,0.0,0.1,-0.12220917,0.111013666,0.058228143,0.22027941,0.07104341,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41024000,0,0.0,0.0,-0.008771482,0.00025491253,0.09028631,0.02975257,-0.017538156,2.4492936e-15,0.0037681,-0.00091457,0.12219268,0.02016798,0.3012866,-0.17861101,-0.05961977,-0.00080090825,0.006855865,0.088402994,1.5701842,0.0,0.1,-0.12219268,0.11246343,0.05863648,0.22223814,0.07130219,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41032000,0,0.0,0.0,-0.008775588,0.00026122152,0.09028044,0.02975257,-0.017538156,2.4492936e-15,0.0037505075,-0.0008899717,0.12219924,0.020188468,0.3012866,-0.17861101,-0.05961977,-0.00080687454,0.0047259526,0.088383436,1.570189,0.0,0.1,-0.12219924,0.113932244,0.059047703,0.2242067,0.07156029,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41040000,0,0.0,0.0,-0.008779096,0.00026750876,0.09030076,0.02975257,-0.017538156,2.4492936e-15,0.0037336631,-0.0008827434,0.122228205,0.020259397,0.3012866,-0.17861101,-0.05961977,-0.000832515,0.00258231,0.08836947,1.5701935,0.0,0.1,-0.122228205,0.11542012,0.059461795,0.22618511,0.0718177,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41048000,0,0.0,0.0,-0.008782004,0.00027373515,0.090346895,0.02975257,-0.017538156,2.4492936e-15,0.003717442,-0.00087630947,0.12227902,0.020379258,0.3012866,-0.17861101,-0.05961977,-0.0008599017,0.0004647736,0.08834898,1.570198,0.0,0.1,-0.12227902,0.11692707,0.05987874,0.22817342,0.07207446,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41056000,0,0.0,0.0,-0.008784311,0.00027989454,0.09041848,0.02975257,-0.017538156,2.4492936e-15,0.0037018443,-0.00085430924,0.122351214,0.020546636,0.3012866,-0.17861101,-0.05961977,-0.0008847855,0.004504858,0.08838623,1.5702026,0.0,0.1,-0.122351214,0.11845312,0.06029852,0.2301716,0.07233054,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41064000,0,0.0,0.0,-0.008786016,0.00028609723,0.09051516,0.02975257,-0.017538156,2.4492936e-15,0.0036867803,-0.00084103143,0.122443974,0.020759806,0.3012866,-0.17861101,-0.05961977,-0.00090943644,0.00034124966,0.088353634,1.5702071,0.0,0.1,-0.122443974,0.119998276,0.060721118,0.23217975,0.072586,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41072000,0,0.0,0.0,-0.008787119,0.00029222548,0.090636574,0.02975257,-0.017538156,2.4492936e-15,0.0036722987,-0.0008284707,0.122556776,0.021017348,0.3012866,-0.17861101,-0.05961977,-0.00092765543,0.002341614,0.08837226,1.5702116,0.0,0.1,-0.122556776,0.12156257,0.061146516,0.23419781,0.07284082,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41080000,0,0.0,0.0,-0.008787621,0.00029819176,0.09078238,0.02975257,-0.017538156,2.4492936e-15,0.0036583974,-0.0008411714,0.122688815,0.02131759,0.3012866,-0.17861101,-0.05961977,-0.0009394134,0.0002243032,0.0883527,1.5702163,0.0,0.1,-0.122688815,0.12314602,0.061574697,0.23622584,0.073094994,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41088000,0,0.0,0.0,-0.008787521,0.00030402612,0.09095223,0.02975257,-0.017538156,2.4492936e-15,0.003645055,-0.0008298564,0.12283991,0.02165952,0.3012866,-0.17861101,-0.05961977,-0.0009629293,0.002202112,0.0883676,1.5702207,0.0,0.1,-0.12283991,0.12474863,0.06200565,0.23826388,0.07334855,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41096000,0,0.0,0.0,-0.008786822,0.0003098731,0.091145776,0.02975257,-0.017538156,2.4492936e-15,0.0036321771,-0.0008027145,0.12300951,0.022041745,0.3012866,-0.17861101,-0.05961977,-0.0009892682,0.00421705,0.08838809,1.570225,0.0,0.1,-0.12300951,0.12637044,0.062439352,0.24031189,0.07360148,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41104000,0,0.0,0.0,-0.008785524,0.0003156633,0.091362685,0.02975257,-0.017538156,2.4492936e-15,0.003619699,-0.00080912164,0.123196654,0.022462523,0.3012866,-0.17861101,-0.05961977,-0.0010144139,8.81846e-06,0.08835643,1.5702293,0.0,0.1,-0.123196654,0.12801148,0.06287579,0.24236995,0.0738538,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41112000,0,0.0,0.0,-0.008783629,0.00032139348,0.091602616,0.02975257,-0.017538156,2.4492936e-15,0.0036077988,-0.00078307965,0.123401366,0.02292109,0.3012866,-0.17861101,-0.05961977,-0.0010347866,0.00409835,0.088389955,1.5702335,0.0,0.1,-0.123401366,0.12967174,0.06331495,0.24443805,0.0741055,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41120000,0,0.0,0.0,-0.008781141,0.0003271299,0.09186524,0.02975257,-0.017538156,2.4492936e-15,0.003596306,-0.0007739101,0.123622715,0.023415769,0.3012866,-0.17861101,-0.05961977,-0.0010539951,0.0019716534,0.08837226,1.5702378,0.0,0.1,-0.123622715,0.13135128,0.06375681,0.24651621,0.07435657,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41128000,0,0.0,0.0,-0.008778059,0.00033288667,0.09215024,0.02975257,-0.017538156,2.4492936e-15,0.0035851751,-0.0007406015,0.12386059,0.023945712,0.3012866,-0.17861101,-0.05961977,-0.0010851944,0.0060416274,0.08840951,1.5702419,0.0,0.1,-0.12386059,0.13305011,0.06420136,0.24860448,0.074607074,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41136000,0,0.0,0.0,-0.008811473,0.0003382918,0.09179538,0.02975257,-0.017538156,2.4492936e-15,0.0035087278,-0.00072557904,0.12353947,0.02321947,0.3012866,-0.17861101,-0.05961977,-0.00257045,0.003731533,0.088276334,1.5702457,0.0,0.1,-0.12353947,0.09756281,0.054291207,0.20124263,0.068384595,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
41144000,0,0.0,0.0,-0.008844257,0.0003437215,0.09147219,0.02975257,-0.017538156,2.4492936e-15,0.0034340024,-0.00071183953,0.12325003,0.022566771,0.3012866,-0.17861101,-0.05961977,-0.0011323426,0.0015955446,0.08831359,1.5702469,0.0,0.1,-0.12325003,0.098823085,0.054669436,0.20310412,0.068650216,inf,inf,inf,inf,1,1,1,1,4,1,4,5,0,0,0
