timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
52168000,0.00053883676,0.00010271721,0.00020382769,0.7070595,-0.014065144,-0.013056221,0.7068937,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52172000,0.0005390295,-7.455098e-05,0.00020403606,0.7070592,-0.0140641155,-0.013055476,0.706894,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52176000,0.0005390297,1.3814596e-05,0.00020393214,0.7070589,-0.014063212,-0.0130546065,0.7068943,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52180000,0.00053902937,1.381142e-05,0.00020393218,0.7070586,-0.014062303,-0.013053737,0.7068946,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52188000,0.0005390296,0.000102174876,0.00020382808,0.7070581,-0.014060608,-0.013051874,0.70689523,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52192000,0.00053902884,1.3808364e-05,0.00020393211,0.7070578,-0.0140596945,-0.013051004,0.70689553,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52196000,0.0005388347,1.4349404e-05,0.00020393151,0.7070575,-0.014058777,-0.013050134,0.7068959,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52200000,0.00053864124,0.00010325695,0.0002038269,0.7070572,-0.014057986,-0.013049139,0.7068962,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52204000,0.00053883455,1.43520565e-05,0.0002039316,0.7070569,-0.014057066,-0.01304827,0.7068966,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52208000,0.0005390275,-7.455601e-05,0.00020403633,0.7070565,-0.014056019,-0.013047525,0.70689696,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52212000,0.0005388333,-7.509707e-05,0.00020403693,0.70705616,-0.014054966,-0.013046781,0.7068973,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52216000,0.0005388337,1.32708965e-05,0.00020393265,0.70705587,-0.014054041,-0.013045914,0.70689774,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52220000,0.0005390279,0.00010217673,0.00020382783,0.7070555,-0.014053237,-0.013044919,0.7068981,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52224000,0.0005390276,0.00010217992,0.00020382779,0.70705515,-0.014052432,-0.013043924,0.70689845,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52228000,0.00053902727,0.00010218308,0.00020382775,0.70705485,-0.014051626,-0.013042932,0.70689887,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52232000,0.00053902675,1.3814189e-05,0.00020393214,0.7070545,-0.014050694,-0.013042063,0.7068992,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52240000,0.0005388325,1.32709e-05,0.00020393265,0.7070538,-0.014048697,-0.013040454,0.70689994,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52244000,0.00053883274,0.00010271895,0.00020382708,0.7070534,-0.014047885,-0.013039461,0.7069003,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52248000,0.0005388321,1.43520565e-05,0.00020393159,0.7070531,-0.01404695,-0.013038595,0.7069007,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52252000,0.0005390254,-7.455565e-05,0.00020403667,0.70705277,-0.014045886,-0.013037853,0.7069011,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52256000,0.00053902506,-7.455882e-05,0.0002040367,0.7070524,-0.014044821,-0.013037111,0.70690143,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52260000,0.0005388309,-7.509989e-05,0.0002040373,0.7070521,-0.014043757,-0.013036371,0.70690185,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52264000,0.00053863705,-7.563778e-05,0.00020403785,0.70705175,-0.014042689,-0.013035632,0.7069022,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52272000,0.00053883146,0.000102720354,0.0002038269,0.7070511,-0.014040933,-0.0130337775,0.706903,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52276000,0.0005388302,-7.5097865e-05,0.00020403741,0.70705074,-0.014039865,-0.013033039,0.70690334,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52280000,0.00053883047,1.3270889e-05,0.00020393266,0.7070504,-0.014038921,-0.013032175,0.7069037,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52284000,0.0005390239,1.3808364e-05,0.00020393211,0.70705,-0.014037978,-0.01303131,0.70690405,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52288000,0.00053902366,1.381154e-05,0.00020393207,0.7070497,-0.014037036,-0.013030448,0.7069045,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52292000,0.000539024,0.00010218682,0.00020382727,0.70704937,-0.014036217,-0.01302946,0.7069048,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52300000,0.0005390231,1.3814596e-05,0.00020393214,0.70704895,-0.014035205,-0.013028519,0.70690525,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52304000,0.00053902273,1.381142e-05,0.00020393217,0.7070486,-0.014034172,-0.013027584,0.7069057,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52308000,0.00053902227,-7.45648e-05,0.0002040371,0.7070482,-0.014033021,-0.013026783,0.70690614,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52316000,0.000538829,0.000102723185,0.00020382654,0.7070474,-0.014031154,-0.01302485,0.70690703,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52320000,0.00053863507,0.00010326403,0.00020382598,0.707047,-0.014030302,-0.013023834,0.70690745,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52324000,0.0005386344,1.38112455e-05,0.00020393216,0.70704657,-0.014029328,-0.013022949,0.70690787,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52332000,0.00053902145,1.3808368e-05,0.00020393211,0.7070458,-0.014027402,-0.013021199,0.70690876,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52336000,0.00053902116,1.3811544e-05,0.00020393207,0.7070454,-0.014026447,-0.01302033,0.7069092,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52340000,0.0005388276,0.00010272756,0.00020382635,0.707045,-0.014025622,-0.013019339,0.70690966,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52344000,0.00053882715,1.4352115e-05,0.00020393159,0.7070446,-0.014024675,-0.013018475,0.7069101,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52348000,0.00053882645,-7.51021e-05,0.00020403795,0.7070442,-0.014023603,-0.013017738,0.7069105,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52352000,0.0005386325,-7.564296e-05,0.00020403852,0.70704377,-0.014022534,-0.013017006,0.7069109,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52360000,0.00053863303,0.000103266386,0.00020382568,0.707043,-0.014020782,-0.013015168,0.7069118,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52364000,0.0005386324,1.3811242e-05,0.00020393216,0.7070426,-0.014019843,-0.013014312,0.7069122,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52368000,0.0005386317,-7.564391e-05,0.00020403863,0.70704216,-0.0140187815,-0.013013585,0.70691264,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52372000,0.000538632,1.3811718e-05,0.00020393208,0.7070418,-0.014017848,-0.013012733,0.7069131,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52376000,0.0005388255,1.4352111e-05,0.00020393159,0.7070414,-0.014016916,-0.013011881,0.70691353,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52380000,0.0005390189,-7.4563126e-05,0.00020403763,0.70704097,-0.014015858,-0.013011155,0.70691395,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52384000,0.00053901854,-7.4566306e-05,0.00020403767,0.70704055,-0.014014802,-0.013010429,0.70691437,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52388000,0.0005390182,-7.456948e-05,0.00020403771,0.7070402,-0.014013748,-0.013009706,0.70691484,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52392000,0.00053901854,1.3808772e-05,0.0002039321,0.7070398,-0.014012819,-0.013008857,0.70691526,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52396000,0.0005390182,1.3808364e-05,0.00020393211,0.70703936,-0.014011891,-0.013008009,0.7069157,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52400000,0.00053901784,1.381154e-05,0.00020393207,0.707039,-0.014010967,-0.013007163,0.70691615,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52404000,0.0005388244,0.00010273131,0.00020382585,0.7070386,-0.014010167,-0.01300619,0.7069166,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52408000,0.0005388239,1.435214e-05,0.00020393157,0.70703816,-0.014009244,-0.013005343,0.706917,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52416000,0.0005390174,1.3814596e-05,0.00020393214,0.7070374,-0.014007276,-0.01300378,0.7069179,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52420000,0.0005388232,1.3273461e-05,0.00020393274,0.707037,-0.014006354,-0.013002936,0.7069183,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52424000,0.000538823,1.3270813e-05,0.00020393266,0.70703655,-0.014005436,-0.013002093,0.7069187,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52428000,0.00053901726,0.00010218888,0.00020382625,0.70703614,-0.014004642,-0.013001124,0.70691913,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52432000,0.0005390166,1.3811253e-05,0.00020393216,0.7070358,-0.014003728,-0.013000284,0.7069196,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52436000,0.00053882203,-7.510727e-05,0.00020403863,0.70703536,-0.014002686,-0.012999569,0.70692,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52440000,0.00053862797,-7.5648175e-05,0.0002040392,0.70703495,-0.014001647,-0.012998856,0.70692044,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52444000,0.00053882226,1.3270827e-05,0.00020393266,0.7070346,-0.014000735,-0.012998018,0.7069209,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52448000,0.00053901575,1.3808368e-05,0.00020393211,0.7070342,-0.013999825,-0.012997179,0.70692134,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52452000,0.0005390154,1.3811544e-05,0.00020393207,0.70703375,-0.013998915,-0.01299634,0.70692176,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52456000,0.00053882133,1.4352162e-05,0.00020393159,0.7070334,-0.01399801,-0.012995503,0.70692223,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52460000,0.00053901476,-7.45678e-05,0.00020403824,0.707033,-0.013996977,-0.0129947895,0.70692265,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52464000,0.000539015,1.3811711e-05,0.0002039321,0.70703256,-0.013996072,-0.012993952,0.70692307,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52468000,0.0005390152,0.00010219122,0.00020382594,0.7070322,-0.013995294,-0.012992992,0.7069235,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52472000,0.0005390146,1.38112455e-05,0.00020393216,0.70703185,-0.013994393,-0.012992157,0.70692384,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52476000,0.00053901394,-7.456873e-05,0.00020403837,0.7070315,-0.013993367,-0.012991447,0.70692426,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52480000,0.0005390141,1.3811711e-05,0.0002039321,0.70703113,-0.013992468,-0.012990613,0.7069246,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52484000,0.0005388204,0.00010273306,0.00020382524,0.70703083,-0.013991697,-0.012989654,0.70692503,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52488000,0.00053881976,1.4352155e-05,0.00020393157,0.7070305,-0.013990803,-0.012988822,0.7069254,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52492000,0.0005390133,1.3814596e-05,0.00020393214,0.7070301,-0.013989907,-0.012987988,0.70692575,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52496000,0.00053901295,1.381142e-05,0.00020393218,0.70702976,-0.013989015,-0.012987156,0.7069261,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52500000,0.00053881854,-7.511401e-05,0.00020403913,0.70702946,-0.0139879985,-0.012986452,0.7069265,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52504000,0.0005388189,1.327078e-05,0.00020393266,0.7070291,-0.013987108,-0.0129856225,0.7069269,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52508000,0.00053901284,0.00010219673,0.0002038256,0.70702875,-0.0139863435,-0.012984667,0.70692724,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52512000,0.00053901254,0.00010219991,0.00020382556,0.70702845,-0.013985584,-0.012983715,0.70692766,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52516000,0.00053881865,0.000102737904,0.000203825,0.7070281,-0.013984824,-0.012982761,0.706928,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52520000,0.0005388181,1.4352184e-05,0.00020393157,0.70702773,-0.013983942,-0.012981932,0.7069284,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52524000,0.0005390117,1.3814596e-05,0.00020393214,0.70702744,-0.013983061,-0.012981106,0.7069288,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52528000,0.0005390113,1.381142e-05,0.00020393218,0.7070271,-0.0139821805,-0.012980279,0.70692915,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52532000,0.0005388169,-7.511589e-05,0.00020403937,0.7070267,-0.013981176,-0.012979578,0.7069295,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52540000,0.0005388173,1.3270769e-05,0.00020393268,0.707026,-0.013979297,-0.0129780555,0.7069302,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52544000,0.0005390112,0.000102198595,0.00020382536,0.7070257,-0.013978551,-0.012977108,0.70693064,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52548000,0.00053881697,0.00010273978,0.00020382475,0.70702535,-0.013977804,-0.012976159,0.706931,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52552000,0.00053881644,1.4352202e-05,0.00020393159,0.707025,-0.013976934,-0.012975336,0.70693135,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52556000,0.0005388158,-7.5114345e-05,0.00020403955,0.7070247,-0.01397594,-0.012974641,0.70693177,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52560000,0.0005388161,1.3270769e-05,0.00020393266,0.70702434,-0.013975073,-0.012973822,0.7069321,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52564000,0.0005388163,0.000102737766,0.00020382463,0.707024,-0.013974332,-0.0129728755,0.7069325,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52568000,0.0005388156,1.43521875e-05,0.00020393157,0.7070236,-0.013973471,-0.012972056,0.70693284,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52572000,0.000539009,-7.457434e-05,0.0002040391,0.7070233,-0.013972485,-0.012971364,0.70693326,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52576000,0.0005390089,1.381142e-05,0.00020393217,0.70702296,-0.013971628,-0.012970547,0.7069336,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52580000,0.00053881446,-7.51187e-05,0.00020403974,0.7070226,-0.013970644,-0.012969856,0.706934,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52584000,0.0005388148,1.3270747e-05,0.00020393266,0.70702225,-0.013969789,-0.012969041,0.70693433,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52588000,0.00053881505,0.00010273918,0.00020382446,0.70702195,-0.013969063,-0.012968102,0.70693475,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52592000,0.0005388144,1.4352206e-05,0.00020393159,0.7070216,-0.0139682125,-0.012967287,0.7069351,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52596000,0.00053881377,-7.511669e-05,0.00020403985,0.70702124,-0.013967236,-0.012966598,0.70693547,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52600000,0.000538814,1.3270758e-05,0.00020393268,0.70702094,-0.013966389,-0.012965788,0.7069359,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52604000,0.00053900754,1.3808361e-05,0.00020393211,0.7070206,-0.013965541,-0.012964975,0.70693624,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52608000,0.0005390068,-7.4582436e-05,0.0002040393,0.7070202,-0.013964571,-0.012964288,0.7069366,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52612000,0.0005390072,1.381154e-05,0.00020393207,0.7070199,-0.013963728,-0.0129634775,0.706937,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52620000,0.00053900655,-7.457714e-05,0.00020403946,0.7070192,-0.01396192,-0.012961982,0.70693773,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52624000,0.0005390062,-7.458031e-05,0.0002040395,0.70701885,-0.013960956,-0.012961297,0.7069381,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52628000,0.00053881196,-7.5121534e-05,0.0002040401,0.7070185,-0.013959993,-0.012960614,0.70693845,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52632000,0.0005386181,-7.565957e-05,0.00020404068,0.7070182,-0.013959033,-0.012959934,0.70693886,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52636000,0.0005386183,1.3811704e-05,0.0002039321,0.70701784,-0.013958199,-0.012959125,0.7069392,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52640000,0.0005388119,1.4352224e-05,0.00020393159,0.7070175,-0.013957368,-0.012958317,0.7069396,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52644000,0.0005390053,-7.457853e-05,0.00020403965,0.7070171,-0.013956412,-0.0129576335,0.70693994,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52648000,0.0005390055,1.3811718e-05,0.00020393211,0.70701677,-0.013955583,-0.012956827,0.7069403,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52652000,0.00053900573,0.000102201964,0.00020382454,0.70701647,-0.013954881,-0.0129558975,0.7069407,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52656000,0.0005390055,0.00010220515,0.0002038245,0.7070161,-0.013954179,-0.012954967,0.70694107,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52660000,0.00053900515,0.000102208316,0.00020382447,0.7070158,-0.01395348,-0.012954039,0.7069415,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52664000,0.00053900457,1.3814192e-05,0.00020393216,0.70701545,-0.013952657,-0.012953234,0.70694184,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52668000,0.00053881004,-7.5120915e-05,0.00020404039,0.7070151,-0.013951709,-0.012952555,0.7069422,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52672000,0.0005388103,1.32707255e-05,0.00020393266,0.70701474,-0.013950888,-0.012951751,0.70694256,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52676000,0.0005388105,0.00010274435,0.00020382377,0.7070144,-0.013950194,-0.012950821,0.7069429,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52680000,0.00053880987,1.4352235e-05,0.00020393157,0.7070141,-0.01394938,-0.01295002,0.70694333,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52684000,0.0005388092,-7.512187e-05,0.00020404052,0.7070137,-0.013948438,-0.012949343,0.7069437,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52688000,0.00053880946,1.3270715e-05,0.00020393268,0.70701337,-0.013947624,-0.012948542,0.70694405,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52692000,0.0005388097,0.00010274529,0.00020382366,0.707013,-0.013946936,-0.012947614,0.7069444,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52696000,0.00053880905,1.4352242e-05,0.00020393157,0.7070127,-0.013946127,-0.012946814,0.7069448,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52700000,0.0005390026,1.38146e-05,0.00020393214,0.70701236,-0.013945315,-0.012946012,0.7069452,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52708000,0.0005388083,1.32733485e-05,0.00020393274,0.7070117,-0.013943825,-0.0129442895,0.70694596,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52712000,0.0005388082,1.3270696e-05,0.00020393266,0.70701134,-0.013943019,-0.012943491,0.7069463,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52716000,0.0005388084,0.00010274671,0.00020382348,0.707011,-0.01394234,-0.012942567,0.7069467,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52720000,0.0005388078,1.4352257e-05,0.00020393157,0.7070107,-0.013941539,-0.012941768,0.7069471,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52728000,0.0005390014,1.3811718e-05,0.00020393211,0.70701,-0.013939811,-0.012940296,0.7069478,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52732000,0.00053880765,0.00010274765,0.00020382335,0.7070097,-0.0139391385,-0.012939374,0.70694816,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52740000,0.0005388064,-7.512515e-05,0.00020404096,0.70700896,-0.013937418,-0.012937904,0.7069489,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52744000,0.0005386123,-7.5666176e-05,0.00020404154,0.70700866,-0.013936497,-0.012937235,0.70694923,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52748000,0.0005388066,1.32707e-05,0.00020393268,0.70700836,-0.013935702,-0.012936439,0.70694953,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52752000,0.00053900055,0.000102210746,0.00020382377,0.70700806,-0.013935034,-0.012935518,0.70694983,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52756000,0.0005388063,0.00010275203,0.00020382316,0.70700777,-0.013934367,-0.012934597,0.7069501,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52760000,0.00053880573,1.4352286e-05,0.00020393156,0.7070075,-0.013933579,-0.012933803,0.7069505,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52768000,0.0005388054,1.32706855e-05,0.00020393268,0.707007,-0.013931877,-0.012932342,0.70695114,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52772000,0.0005388056,0.00010275,0.00020382305,0.7070067,-0.013931215,-0.012931421,0.70695144,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52776000,0.00053861155,0.00010329103,0.00020382246,0.7070064,-0.013930556,-0.012930501,0.70695174,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52780000,0.00053861085,1.3811242e-05,0.00020393214,0.7070061,-0.013929771,-0.012929708,0.70695204,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52784000,0.00053861015,-7.566855e-05,0.00020404183,0.70700586,-0.013928863,-0.012929044,0.7069524,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52788000,0.0005386104,1.3811715e-05,0.0002039321,0.70700556,-0.01392808,-0.012928251,0.7069527,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52792000,0.0005388041,1.4352278e-05,0.00020393157,0.70700526,-0.0139272995,-0.012927458,0.706953,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52796000,0.0005389977,1.3814596e-05,0.00020393214,0.70700496,-0.013926518,-0.012926664,0.7069533,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52800000,0.0005389979,0.00010221661,0.00020382348,0.70700467,-0.013925864,-0.012925747,0.7069536,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52804000,0.00053899735,1.381142e-05,0.00020393217,0.70700437,-0.013925086,-0.012924954,0.7069539,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52812000,0.0005389976,0.0001022113,0.00020382332,0.70700383,-0.013923659,-0.012923246,0.70695454,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52816000,0.0005388035,0.000102752354,0.00020382274,0.70700353,-0.013923011,-0.01292233,0.70695484,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52824000,0.00053899654,1.3811718e-05,0.0002039321,0.707003,-0.013921466,-0.012920749,0.7069555,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52828000,0.00053899677,0.00010221224,0.0002038232,0.7070027,-0.013920818,-0.012919834,0.7069558,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52832000,0.0005389964,0.000102215425,0.00020382316,0.70700246,-0.013920174,-0.012918921,0.70695615,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52836000,0.0005388021,0.00010275672,0.00020382255,0.70700216,-0.013919529,-0.012918006,0.70695645,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52840000,0.00053880166,1.4352318e-05,0.00020393156,0.70700186,-0.013918761,-0.012917215,0.70695674,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52844000,0.00053880096,-7.5131284e-05,0.00020404175,0.70700157,-0.013917867,-0.012916551,0.70695704,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52848000,0.0005386069,-7.567233e-05,0.00020404233,0.70700127,-0.013916974,-0.012915889,0.70695734,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52852000,0.0005386071,1.3811715e-05,0.00020393208,0.70700103,-0.013916209,-0.012915102,0.7069577,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52856000,0.0005388008,1.43523075e-05,0.00020393157,0.70700073,-0.013915445,-0.012914313,0.706958,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52860000,0.0005389942,-7.459115e-05,0.00020404128,0.70700043,-0.013914554,-0.012913649,0.7069583,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52864000,0.0005389941,1.381142e-05,0.00020393217,0.70700014,-0.013913791,-0.01291286,0.7069586,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52868000,0.00053879956,-7.513565e-05,0.00020404193,0.70699984,-0.013912901,-0.012912198,0.7069589,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52872000,0.0005387999,1.3270631e-05,0.00020393268,0.7069996,-0.01391214,-0.012911413,0.70695925,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52876000,0.00053880026,0.00010275611,0.00020382224,0.7069993,-0.013911504,-0.012910499,0.70695955,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52880000,0.0005386062,0.00010329719,0.00020382166,0.706999,-0.013910871,-0.012909586,0.70695984,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
52884000,0.0005386055,1.38112455e-05,0.00020393216,0.70699877,-0.013910114,-0.0129088,0.7069602,0.89899385,3.7686696e-06,-0.00021262169,-0.43796134,2
